,,0,1,2,3
5100,35,7254.329566369127,0.5243352200487428,0.06622516556291391,1.0
5100,36,4438.870440902995,0.22030379293153524,0.9139072847682119,1.0
5100,37,7419.127033109762,0.5684189433308968,0.026490066225165587,1.0
5100,38,7037.353011048959,0.39697098707331335,0.2185430463576159,1.0
5100,39,4875.268598368644,0.2087217387892782,0.8609271523178808,1.0
5100,40,4356.021148278437,0.370279139685123,0.8013245033112583,1.0
5100,41,6445.314450965986,0.46411572539765694,0.4105960264900662,1.0
5100,42,6890.764078208022,0.5180412965402325,0.2185430463576159,1.0
5100,43,6103.18438177266,0.5109081182898803,0.4105960264900662,1.0
5100,44,7258.502251735293,0.45799025573838087,0.11920529801324509,1.0
5100,45,6544.052437483553,0.46431955791212326,0.3774834437086093,1.0
5100,46,7516.274912155008,0.5092745440415863,0.0066225165562914245,1.0
5100,47,7534.416185494707,0.35320151142540834,0.052980132450331174,1.0
5100,48,7520.986293537792,0.40317650294727064,0.052980132450331174,1.0
5100,49,5066.580961701531,0.2927038134610643,0.7814569536423841,1.0
5100,50,7033.368697492693,0.5752364717275317,0.06622516556291391,1.0
5100,51,6939.291679530909,0.5614096627477357,0.13245033112582782,1.0
5100,52,7357.63258307903,0.44500931310780373,0.10596026490066224,1.0
5100,53,4534.225911927842,0.17187608160663975,0.9139072847682119,1.0
5100,54,7337.5567058486595,0.41419720498362866,0.152317880794702,1.0
5100,55,6782.291892024134,0.45527298940086686,0.2715231788079471,1.0
5100,56,6961.527823055945,0.4274908457883932,0.20529801324503316,1.0
5100,57,6951.166981078136,0.32793490361664196,0.2781456953642384,1.0
5100,58,4348.732649952625,0.20984383533165268,0.9933774834437086,1.0
5100,59,6282.113322859745,0.46507931846046885,0.45033112582781454,1.0
5100,60,5272.024400124328,0.4005732401634068,0.6026490066225165,1.0
5100,61,5267.4463521997,0.4264645765550712,0.6688741721854304,1.0
5100,62,5211.425691785347,0.34391901163741306,0.7218543046357616,1.0
5100,63,4209.726747685076,0.29954918866932717,0.8675496688741722,1.0
5100,64,6136.673415090637,0.353910352297207,0.5231788079470199,1.0
5100,65,6541.641029026682,0.5555476554315864,0.2582781456953642,1.0
5100,66,3180.6060595538374,0.33881102514322325,0.9337748344370861,1.0
5100,67,4493.426318904827,0.3700499311183083,0.7682119205298014,1.0
5100,68,6935.851850107171,0.4233294293388181,0.29139072847682124,1.0
5100,69,7370.345962848064,0.2997181134533385,0.11258278145695366,1.0
5100,70,5821.847851396497,0.48569873595141433,0.5562913907284768,1.0
5100,71,6854.939368553675,0.41447472958170833,0.3178807947019867,1.0
5100,72,5183.760955317652,0.3959836920830056,0.7019867549668874,1.0
5200,0,7896.025608636648,0.7779445406949581,0.0,1.0
5200,1,6135.678273563835,0.2600527091033777,0.5629139072847682,1.0
5200,2,5099.782707128699,0.20378634135595652,0.794701986754967,1.0
5200,3,5161.940524011806,0.13349233631482413,0.7549668874172185,1.0
5200,4,5045.549191672299,0.203413271579284,0.8013245033112583,1.0
5200,5,6206.162553819409,0.3083188796460343,0.5231788079470199,1.0
5200,6,6122.217360508522,0.3079869364874549,0.5562913907284768,1.0
5200,7,4149.763144800683,0.2728165530731711,0.9006622516556292,1.0
5200,8,6657.710346645253,0.5053370588466707,0.2516556291390728,1.0
5200,9,6533.615455575955,0.2644432067555668,0.4039735099337748,1.0
5200,10,6346.04483024059,0.3887578675000556,0.45033112582781454,1.0
5200,11,5857.399582298411,0.4043955729326372,0.5562913907284768,1.0
5200,12,5379.789325337062,0.1311525098813932,0.6556291390728477,1.0
5200,13,6498.778820708243,0.3099864343059961,0.4039735099337748,1.0
5200,14,6249.502133040272,0.22660616925997476,0.5033112582781457,1.0
5200,15,6643.770205163893,0.4402250589723482,0.35761589403973515,1.0
5200,16,5943.617961023233,0.3566013425871059,0.5629139072847682,1.0
5200,17,5375.643764533968,0.3109564008094532,0.6357615894039735,1.0
5200,18,7096.404892408089,0.5007366286842159,0.1589403973509934,1.0
5200,19,7654.982413767933,0.4029239679108106,0.013245033112582738,1.0
5200,20,6506.360407080436,0.5125243121159727,0.3377483443708609,1.0
5200,21,6628.074840852524,0.4569000072424619,0.3178807947019867,1.0
5200,22,6204.661568247694,0.5042149532186913,0.36423841059602646,1.0
5200,23,6766.451950109367,0.550359461489782,0.2185430463576159,1.0
5200,24,6365.361738124908,0.28732699179307053,0.45033112582781454,1.0
5200,25,5285.449777137068,0.17628480219259435,0.7152317880794702,1.0
5200,26,5376.929423112447,0.265013700527449,0.6423841059602649,1.0
5200,27,7359.910039409686,0.48785546837619903,0.052980132450331174,1.0
5200,28,5130.636368429346,0.170287209977655,0.7814569536423841,1.0
5200,29,7254.329566369127,0.5243352200487428,0.06622516556291391,1.0
5200,30,4438.870440902995,0.22030379293153524,0.9139072847682119,1.0
5200,31,7419.127033109762,0.5684189433308968,0.026490066225165587,1.0
5200,32,4875.268598368644,0.2087217387892782,0.8609271523178808,1.0
5200,33,6445.314450965986,0.46411572539765694,0.4105960264900662,1.0
5200,34,6890.764078208022,0.5180412965402325,0.2185430463576159,1.0
5200,35,6103.18438177266,0.5109081182898803,0.4105960264900662,1.0
5200,36,7258.502251735293,0.45799025573838087,0.11920529801324509,1.0
5200,37,6544.052437483553,0.46431955791212326,0.3774834437086093,1.0
5200,38,7516.274912155008,0.5092745440415863,0.0066225165562914245,1.0
5200,39,7534.416185494707,0.35320151142540834,0.052980132450331174,1.0
5200,40,7520.986293537792,0.40317650294727064,0.052980132450331174,1.0
5200,41,5066.580961701531,0.2927038134610643,0.7814569536423841,1.0
5200,42,7033.368697492693,0.5752364717275317,0.06622516556291391,1.0
5200,43,7357.63258307903,0.44500931310780373,0.10596026490066224,1.0
5200,44,4534.225911927842,0.17187608160663975,0.9139072847682119,1.0
5200,45,7337.5567058486595,0.41419720498362866,0.152317880794702,1.0
5200,46,6782.291892024134,0.45527298940086686,0.2715231788079471,1.0
5200,47,6951.166981078136,0.32793490361664196,0.2781456953642384,1.0
5200,48,4348.732649952625,0.20984383533165268,0.9933774834437086,1.0
5200,49,6282.113322859745,0.46507931846046885,0.45033112582781454,1.0
5200,50,5267.4463521997,0.4264645765550712,0.6688741721854304,1.0
5200,51,5211.425691785347,0.34391901163741306,0.7218543046357616,1.0
5200,52,6136.673415090637,0.353910352297207,0.5231788079470199,1.0
5200,53,6541.641029026682,0.5555476554315864,0.2582781456953642,1.0
5200,54,3180.6060595538374,0.33881102514322325,0.9337748344370861,1.0
5200,55,6935.851850107171,0.4233294293388181,0.29139072847682124,1.0
5200,56,7370.345962848064,0.2997181134533385,0.11258278145695366,1.0
5200,57,5821.847851396497,0.48569873595141433,0.5562913907284768,1.0
5200,58,5183.760955317652,0.3959836920830056,0.7019867549668874,1.0
5200,59,3823.5268958068923,0.26784557399295805,1.0,1.0
5200,60,6133.813290342943,0.42770578511154983,0.5165562913907285,1.0
5200,61,6870.099515191387,0.5575052634000204,0.1589403973509934,1.0
5200,62,6778.558874168599,0.3215259329005269,0.35761589403973515,1.0
5200,63,7250.37629768911,0.5153295700620414,0.11258278145695366,1.0
5200,64,4653.8629464118985,0.39444201695854925,0.8543046357615894,1.0
5200,65,7366.051698005524,0.3056858535020546,0.10596026490066224,1.0
5200,66,6949.130018413797,0.5573357740133278,0.14569536423841056,1.0
5200,67,6854.941276601547,0.4145612698060066,0.3178807947019867,1.0
5200,68,7114.250447039371,0.43914274398750036,0.20529801324503316,1.0
5200,69,5334.079318965205,0.4187065508408521,0.6423841059602649,1.0
5300,0,7896.025608636648,0.7779445406949581,0.0,1.0
5300,1,6135.678273563835,0.2600527091033777,0.5629139072847682,1.0
5300,2,5099.782707128699,0.20378634135595652,0.794701986754967,1.0
5300,3,5161.940524011806,0.13349233631482413,0.7549668874172185,1.0
5300,4,5045.549191672299,0.203413271579284,0.8013245033112583,1.0
5300,5,6206.162553819409,0.3083188796460343,0.5231788079470199,1.0
5300,6,6122.217360508522,0.3079869364874549,0.5562913907284768,1.0
5300,7,6657.710346645253,0.5053370588466707,0.2516556291390728,1.0
5300,8,6533.615455575955,0.2644432067555668,0.4039735099337748,1.0
5300,9,6346.04483024059,0.3887578675000556,0.45033112582781454,1.0
5300,10,5857.399582298411,0.4043955729326372,0.5562913907284768,1.0
5300,11,5379.789325337062,0.1311525098813932,0.6556291390728477,1.0
5300,12,6498.778820708243,0.3099864343059961,0.4039735099337748,1.0
5300,13,6249.502133040272,0.22660616925997476,0.5033112582781457,1.0
5300,14,5943.617961023233,0.3566013425871059,0.5629139072847682,1.0
5300,15,5375.643764533968,0.3109564008094532,0.6357615894039735,1.0
5300,16,7096.404892408089,0.5007366286842159,0.1589403973509934,1.0
5300,17,7654.982413767933,0.4029239679108106,0.013245033112582738,1.0
5300,18,6506.360407080436,0.5125243121159727,0.3377483443708609,1.0
5300,19,6628.074840852524,0.4569000072424619,0.3178807947019867,1.0
5300,20,6766.451950109367,0.550359461489782,0.2185430463576159,1.0
5300,21,6365.361738124908,0.28732699179307053,0.45033112582781454,1.0
5300,22,5285.449777137068,0.17628480219259435,0.7152317880794702,1.0
5300,23,7359.910039409686,0.48785546837619903,0.052980132450331174,1.0
5300,24,5130.636368429346,0.170287209977655,0.7814569536423841,1.0
5300,25,7254.329566369127,0.5243352200487428,0.06622516556291391,1.0
5300,26,4438.870440902995,0.22030379293153524,0.9139072847682119,1.0
5300,27,7419.127033109762,0.5684189433308968,0.026490066225165587,1.0
5300,28,4875.268598368644,0.2087217387892782,0.8609271523178808,1.0
5300,29,6445.314450965986,0.46411572539765694,0.4105960264900662,1.0
5300,30,6890.764078208022,0.5180412965402325,0.2185430463576159,1.0
5300,31,6103.18438177266,0.5109081182898803,0.4105960264900662,1.0
5300,32,7258.502251735293,0.45799025573838087,0.11920529801324509,1.0
5300,33,6544.052437483553,0.46431955791212326,0.3774834437086093,1.0
5300,34,7516.274912155008,0.5092745440415863,0.0066225165562914245,1.0
5300,35,7534.416185494707,0.35320151142540834,0.052980132450331174,1.0
5300,36,7520.986293537792,0.40317650294727064,0.052980132450331174,1.0
5300,37,5066.580961701531,0.2927038134610643,0.7814569536423841,1.0
5300,38,7357.63258307903,0.44500931310780373,0.10596026490066224,1.0
5300,39,4534.225911927842,0.17187608160663975,0.9139072847682119,1.0
5300,40,7337.5567058486595,0.41419720498362866,0.152317880794702,1.0
5300,41,6782.291892024134,0.45527298940086686,0.2715231788079471,1.0
5300,42,6951.166981078136,0.32793490361664196,0.2781456953642384,1.0
5300,43,5267.4463521997,0.4264645765550712,0.6688741721854304,1.0
5300,44,5211.425691785347,0.34391901163741306,0.7218543046357616,1.0
5300,45,6541.641029026682,0.5555476554315864,0.2582781456953642,1.0
5300,46,3180.6060595538374,0.33881102514322325,0.9337748344370861,1.0
5300,47,7370.345962848064,0.2997181134533385,0.11258278145695366,1.0
5300,48,5821.847851396497,0.48569873595141433,0.5562913907284768,1.0
5300,49,5183.760955317652,0.3959836920830056,0.7019867549668874,1.0
5300,50,3823.5268958068923,0.26784557399295805,1.0,1.0
5300,51,6870.099515191387,0.5575052634000204,0.1589403973509934,1.0
5300,52,7250.37629768911,0.5153295700620414,0.11258278145695366,1.0
5300,53,4653.8629464118985,0.39444201695854925,0.8543046357615894,1.0
5300,54,6854.941276601547,0.4145612698060066,0.3178807947019867,1.0
5300,55,7114.250447039371,0.43914274398750036,0.20529801324503316,1.0
5300,56,5334.079318965205,0.4187065508408521,0.6423841059602649,1.0
5300,57,6481.953119254314,0.35535114449918226,0.41721854304635764,1.0
5300,58,7366.249967856506,0.3056846604420618,0.10596026490066224,1.0
5300,59,6373.889762821811,0.5007944919221838,0.35761589403973515,1.0
5300,60,6287.851531798383,0.46474149191910347,0.45033112582781454,1.0
5300,61,5402.8917888036285,0.2835296654101844,0.6158940397350994,1.0
5300,62,7049.22277741543,0.5616317562346028,0.1258278145695364,1.0
5300,63,5847.662549383326,0.4767641788242196,0.5496688741721854,1.0
5300,64,5363.139566096291,0.2436924467522451,0.6688741721854304,1.0
5300,65,4348.8141393100195,0.20984649399695568,0.9933774834437086,1.0
5300,66,4403.54039005341,0.2974798153447239,0.9205298013245033,1.0
5300,67,4763.843056069794,0.27290722684204227,0.8675496688741722,1.0
5300,68,6935.113928363981,0.4546671859716799,0.21192052980132448,1.0
5300,69,6791.607911718564,0.4211968939402986,0.3509933774834437,1.0
5300,70,6945.005865665285,0.4250112461370401,0.2847682119205298,1.0
5300,71,6174.799151309104,0.42889447340066605,0.5033112582781457,1.0
5300,72,5201.326232621854,0.48937033567446864,0.6423841059602649,1.0
5300,73,7052.184939001126,0.571770286293787,0.09933774834437081,1.0
5400,0,7896.025608636648,0.7779445406949581,0.0,1.0
5400,1,6135.678273563835,0.2600527091033777,0.5629139072847682,1.0
5400,2,5099.782707128699,0.20378634135595652,0.794701986754967,1.0
5400,3,5161.940524011806,0.13349233631482413,0.7549668874172185,1.0
5400,4,5045.549191672299,0.203413271579284,0.8013245033112583,1.0
5400,5,6206.162553819409,0.3083188796460343,0.5231788079470199,1.0
5400,6,6122.217360508522,0.3079869364874549,0.5562913907284768,1.0
5400,7,6657.710346645253,0.5053370588466707,0.2516556291390728,1.0
5400,8,6533.615455575955,0.2644432067555668,0.4039735099337748,1.0
5400,9,6346.04483024059,0.3887578675000556,0.45033112582781454,1.0
5400,10,5379.789325337062,0.1311525098813932,0.6556291390728477,1.0
5400,11,6498.778820708243,0.3099864343059961,0.4039735099337748,1.0
5400,12,6249.502133040272,0.22660616925997476,0.5033112582781457,1.0
5400,13,5375.643764533968,0.3109564008094532,0.6357615894039735,1.0
5400,14,7096.404892408089,0.5007366286842159,0.1589403973509934,1.0
5400,15,7654.982413767933,0.4029239679108106,0.013245033112582738,1.0
5400,16,6506.360407080436,0.5125243121159727,0.3377483443708609,1.0
5400,17,6628.074840852524,0.4569000072424619,0.3178807947019867,1.0
5400,18,6766.451950109367,0.550359461489782,0.2185430463576159,1.0
5400,19,6365.361738124908,0.28732699179307053,0.45033112582781454,1.0
5400,20,5285.449777137068,0.17628480219259435,0.7152317880794702,1.0
5400,21,7359.910039409686,0.48785546837619903,0.052980132450331174,1.0
5400,22,5130.636368429346,0.170287209977655,0.7814569536423841,1.0
5400,23,7254.329566369127,0.5243352200487428,0.06622516556291391,1.0
5400,24,4438.870440902995,0.22030379293153524,0.9139072847682119,1.0
5400,25,7419.127033109762,0.5684189433308968,0.026490066225165587,1.0
5400,26,4875.268598368644,0.2087217387892782,0.8609271523178808,1.0
5400,27,6445.314450965986,0.46411572539765694,0.4105960264900662,1.0
5400,28,6890.764078208022,0.5180412965402325,0.2185430463576159,1.0
5400,29,6103.18438177266,0.5109081182898803,0.4105960264900662,1.0
5400,30,7258.502251735293,0.45799025573838087,0.11920529801324509,1.0
5400,31,6544.052437483553,0.46431955791212326,0.3774834437086093,1.0
5400,32,7516.274912155008,0.5092745440415863,0.0066225165562914245,1.0
5400,33,7534.416185494707,0.35320151142540834,0.052980132450331174,1.0
5400,34,7520.986293537792,0.40317650294727064,0.052980132450331174,1.0
5400,35,5066.580961701531,0.2927038134610643,0.7814569536423841,1.0
5400,36,7357.63258307903,0.44500931310780373,0.10596026490066224,1.0
5400,37,4534.225911927842,0.17187608160663975,0.9139072847682119,1.0
5400,38,7337.5567058486595,0.41419720498362866,0.152317880794702,1.0
5400,39,6782.291892024134,0.45527298940086686,0.2715231788079471,1.0
5400,40,6951.166981078136,0.32793490361664196,0.2781456953642384,1.0
5400,41,5267.4463521997,0.4264645765550712,0.6688741721854304,1.0
5400,42,5211.425691785347,0.34391901163741306,0.7218543046357616,1.0
5400,43,6541.641029026682,0.5555476554315864,0.2582781456953642,1.0
5400,44,7370.345962848064,0.2997181134533385,0.11258278145695366,1.0
5400,45,5821.847851396497,0.48569873595141433,0.5562913907284768,1.0
5400,46,5183.760955317652,0.3959836920830056,0.7019867549668874,1.0
5400,47,6870.099515191387,0.5575052634000204,0.1589403973509934,1.0
5400,48,7250.37629768911,0.5153295700620414,0.11258278145695366,1.0
5400,49,4653.8629464118985,0.39444201695854925,0.8543046357615894,1.0
5400,50,6854.941276601547,0.4145612698060066,0.3178807947019867,1.0
5400,51,5334.079318965205,0.4187065508408521,0.6423841059602649,1.0
5400,52,7366.249967856506,0.3056846604420618,0.10596026490066224,1.0
5400,53,6373.889762821811,0.5007944919221838,0.35761589403973515,1.0
5400,54,6287.851531798383,0.46474149191910347,0.45033112582781454,1.0
5400,55,5402.8917888036285,0.2835296654101844,0.6158940397350994,1.0
5400,56,7049.22277741543,0.5616317562346028,0.1258278145695364,1.0
5400,57,5847.662549383326,0.4767641788242196,0.5496688741721854,1.0
5400,58,5363.139566096291,0.2436924467522451,0.6688741721854304,1.0
5400,59,4348.8141393100195,0.20984649399695568,0.9933774834437086,1.0
5400,60,4403.54039005341,0.2974798153447239,0.9205298013245033,1.0
5400,61,4763.843056069794,0.27290722684204227,0.8675496688741722,1.0
5400,62,6791.607911718564,0.4211968939402986,0.3509933774834437,1.0
5400,63,6945.005865665285,0.4250112461370401,0.2847682119205298,1.0
5400,64,6174.799151309104,0.42889447340066605,0.5033112582781457,1.0
5400,65,5201.326232621854,0.48937033567446864,0.6423841059602649,1.0
5400,66,7052.184939001126,0.571770286293787,0.09933774834437081,1.0
5400,67,5970.302808904375,0.4202610052407458,0.5562913907284768,1.0
