,,0,1,2,3
1400,26,3273.467789234489,0.35775179636287247,0.6630136986301369,0.0
1400,27,3312.3814249474353,0.08898786327826513,0.8301369863013699,0.0
1400,28,4509.639155773171,0.3020939355398937,0.6630136986301369,0.0
1400,29,3826.53522720619,0.21035524299491776,0.7506849315068493,0.0
1400,30,1091.8416359476128,0.45628434707924304,1.0,0.0
1400,31,3907.4479829520988,0.3026516707574805,0.736986301369863,0.0
1400,32,2325.3273765069666,0.35040631814740764,0.9863013698630136,0.0
1400,33,3081.1385773937855,0.31201694553136855,0.8301369863013699,0.0
1400,34,2630.401671728785,0.4593051264437725,0.8794520547945206,0.0
1400,35,4510.273840777589,0.2728631439231878,0.6630136986301369,0.0
1400,36,3172.806305481671,0.15291789341085762,0.8328767123287671,0.0
1400,37,3933.8339634171216,0.21538263619930514,0.7287671232876712,0.0
1400,38,3261.4383890380877,0.2214645794476032,0.8164383561643835,0.0
1400,39,2107.1743078480913,0.36217022719609887,1.0,0.0
1400,40,4510.723188401262,0.38736738264035925,0.6520547945205479,0.0
1400,41,4061.640012346821,0.15341407148793013,0.7205479452054795,0.0
1500,0,4199.585383432818,0.1560761338580095,0.673972602739726,0.0
1500,1,4131.554534001068,0.25260417493243614,0.6849315068493151,0.0
1500,2,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
1500,3,2348.0284081382424,0.21709266581881556,1.0,0.0
1500,4,4511.838968673557,0.21854935616762033,0.6301369863013699,0.0
1500,5,4102.744884341233,0.14213088554601566,0.7041095890410959,0.0
1500,6,3526.3078764141646,0.1447567131503181,0.8027397260273973,0.0
1500,7,3518.9136613479313,0.15610840086784084,0.7917808219178082,0.0
1500,8,2352.812857392193,0.035818746981593166,0.9671232876712329,0.0
1500,9,2907.060244087003,0.07758748686098643,0.9178082191780822,0.0
1500,10,2620.6554936493735,0.45872757119162333,0.8849315068493151,0.0
1500,11,4143.519834424336,0.25462737435457644,0.6712328767123288,0.0
1500,12,4509.639155773171,0.3020939355398937,0.6630136986301369,0.0
1500,13,3826.53522720619,0.21035524299491776,0.7506849315068493,0.0
1500,14,1091.8416359476128,0.45628434707924304,1.0,0.0
1500,15,3907.4479829520988,0.3026516707574805,0.736986301369863,0.0
1500,16,2325.3273765069666,0.35040631814740764,0.9863013698630136,0.0
1500,17,2630.401671728785,0.4593051264437725,0.8794520547945206,0.0
1500,18,3933.8339634171216,0.21538263619930514,0.7287671232876712,0.0
1500,19,2107.1743078480913,0.36217022719609887,1.0,0.0
1500,20,4510.723188401262,0.38736738264035925,0.6520547945205479,0.0
1500,21,4061.640012346821,0.15341407148793013,0.7205479452054795,0.0
1500,22,2292.1214830175786,0.3427320836022033,1.0,0.0
1500,23,3219.0621461140495,0.39957837159265513,0.9013698630136986,0.0
1500,24,3426.591123274483,0.17638873551256637,0.8164383561643835,0.0
1500,25,2776.7379736216026,0.45148726361602565,0.7013698630136986,0.0
1500,26,3420.631040399342,0.2856754299269821,0.8301369863013699,0.0
1500,27,3915.7537130276523,0.2630634038747433,0.715068493150685,0.0
1500,28,3926.416965305461,0.14172942503133334,0.7424657534246575,0.0
1500,29,4511.359557437758,0.48754705969173956,0.6301369863013699,0.0
1500,30,4443.201134534035,0.3728403644754816,0.6630136986301369,0.0
1500,31,3458.6345948021844,0.3150790919226661,0.7671232876712328,0.0
1500,32,4055.301722681419,0.20815835427872392,0.7095890410958905,0.0
1500,33,3675.261894663384,0.20104558634126968,0.7890410958904109,0.0
1500,34,4511.522218234282,0.44543625284064603,0.6246575342465753,0.0
1500,35,4510.457626796619,0.269763734397208,0.6630136986301369,0.0
1500,36,2670.1472623372065,0.45886450336840096,0.8465753424657534,0.0
1600,0,4199.585383432818,0.1560761338580095,0.673972602739726,0.0
1600,1,4131.554534001068,0.25260417493243614,0.6849315068493151,0.0
1600,2,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
1600,3,2348.0284081382424,0.21709266581881556,1.0,0.0
1600,4,4511.838968673557,0.21854935616762033,0.6301369863013699,0.0
1600,5,4102.744884341233,0.14213088554601566,0.7041095890410959,0.0
1600,6,3526.3078764141646,0.1447567131503181,0.8027397260273973,0.0
1600,7,2907.060244087003,0.07758748686098643,0.9178082191780822,0.0
1600,8,2620.6554936493735,0.45872757119162333,0.8849315068493151,0.0
1600,9,4143.519834424336,0.25462737435457644,0.6712328767123288,0.0
1600,10,4509.639155773171,0.3020939355398937,0.6630136986301369,0.0
1600,11,3907.4479829520988,0.3026516707574805,0.736986301369863,0.0
1600,12,2325.3273765069666,0.35040631814740764,0.9863013698630136,0.0
1600,13,2630.401671728785,0.4593051264437725,0.8794520547945206,0.0
1600,14,2107.1743078480913,0.36217022719609887,1.0,0.0
1600,15,4510.723188401262,0.38736738264035925,0.6520547945205479,0.0
1600,16,4061.640012346821,0.15341407148793013,0.7205479452054795,0.0
1600,17,2292.1214830175786,0.3427320836022033,1.0,0.0
1600,18,3219.0621461140495,0.39957837159265513,0.9013698630136986,0.0
1600,19,3426.591123274483,0.17638873551256637,0.8164383561643835,0.0
1600,20,2776.7379736216026,0.45148726361602565,0.7013698630136986,0.0
1600,21,3420.631040399342,0.2856754299269821,0.8301369863013699,0.0
1600,22,3926.416965305461,0.14172942503133334,0.7424657534246575,0.0
1600,23,3458.6345948021844,0.3150790919226661,0.7671232876712328,0.0
1600,24,4055.301722681419,0.20815835427872392,0.7095890410958905,0.0
1600,25,3675.261894663384,0.20104558634126968,0.7890410958904109,0.0
1600,26,4511.522218234282,0.44543625284064603,0.6246575342465753,0.0
1600,27,4510.457626796619,0.269763734397208,0.6630136986301369,0.0
1600,28,2670.1472623372065,0.45886450336840096,0.8465753424657534,0.0
1600,29,2644.327038291696,0.2532600317608716,0.9123287671232877,0.0
1600,30,3769.095534750183,0.18008842904743655,0.7643835616438356,0.0
1600,31,3376.883801680991,0.318532582678286,0.7917808219178082,0.0
1600,32,3539.9722270699976,0.186956294611832,0.7945205479452055,0.0
1600,33,1092.5907625577083,0.4565928360294786,1.0,0.0
1600,34,3846.0759471717615,0.20818441443281693,0.7452054794520548,0.0
1600,35,2403.0216295934406,0.155728840928393,1.0,0.0
1600,36,4063.974868169176,0.10718661761973002,0.7123287671232876,0.0
1600,37,2344.316809665597,0.25854508840301593,1.0,0.0
1600,38,3957.7552391891827,0.1696827729763672,0.7315068493150685,0.0
1600,39,3829.046810417736,0.2109650777253119,0.7506849315068493,0.0
1600,40,3956.919345405818,0.26293217213726033,0.7315068493150685,0.0
1600,41,4511.359557437758,0.5152183866504769,0.6301369863013699,0.0
1600,42,4026.894272362022,0.3813102357998678,0.7178082191780821,0.0
1600,43,4508.696352757048,0.39716591684663427,0.6630136986301369,0.0
1600,44,2718.435097484772,0.450209376065449,0.7205479452054795,0.0
1700,0,4199.585383432818,0.1560761338580095,0.673972602739726,0.0
1700,1,4131.554534001068,0.25260417493243614,0.6849315068493151,0.0
1700,2,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
1700,3,4102.744884341233,0.14213088554601566,0.7041095890410959,0.0
1700,4,3526.3078764141646,0.1447567131503181,0.8027397260273973,0.0
1700,5,2620.6554936493735,0.45872757119162333,0.8849315068493151,0.0
1700,6,2325.3273765069666,0.35040631814740764,0.9863013698630136,0.0
1700,7,2630.401671728785,0.4593051264437725,0.8794520547945206,0.0
1700,8,4510.723188401262,0.38736738264035925,0.6520547945205479,0.0
1700,9,4061.640012346821,0.15341407148793013,0.7205479452054795,0.0
1700,10,2292.1214830175786,0.3427320836022033,1.0,0.0
1700,11,3219.0621461140495,0.39957837159265513,0.9013698630136986,0.0
1700,12,3426.591123274483,0.17638873551256637,0.8164383561643835,0.0
1700,13,2776.7379736216026,0.45148726361602565,0.7013698630136986,0.0
1700,14,3420.631040399342,0.2856754299269821,0.8301369863013699,0.0
1700,15,3926.416965305461,0.14172942503133334,0.7424657534246575,0.0
1700,16,3458.6345948021844,0.3150790919226661,0.7671232876712328,0.0
1700,17,4055.301722681419,0.20815835427872392,0.7095890410958905,0.0
1700,18,3675.261894663384,0.20104558634126968,0.7890410958904109,0.0
1700,19,4511.522218234282,0.44543625284064603,0.6246575342465753,0.0
1700,20,2670.1472623372065,0.45886450336840096,0.8465753424657534,0.0
1700,21,2644.327038291696,0.2532600317608716,0.9123287671232877,0.0
1700,22,3769.095534750183,0.18008842904743655,0.7643835616438356,0.0
1700,23,3376.883801680991,0.318532582678286,0.7917808219178082,0.0
1700,24,3539.9722270699976,0.186956294611832,0.7945205479452055,0.0
1700,25,2344.316809665597,0.25854508840301593,1.0,0.0
1700,26,3957.7552391891827,0.1696827729763672,0.7315068493150685,0.0
1700,27,3829.046810417736,0.2109650777253119,0.7506849315068493,0.0
1700,28,3956.919345405818,0.26293217213726033,0.7315068493150685,0.0
1700,29,4511.359557437758,0.5152183866504769,0.6301369863013699,0.0
1700,30,4026.894272362022,0.3813102357998678,0.7178082191780821,0.0
1700,31,4508.696352757048,0.39716591684663427,0.6630136986301369,0.0
1700,32,2718.435097484772,0.450209376065449,0.7205479452054795,0.0
1700,33,2385.943654975389,0.2116572641268982,1.0,0.0
1700,34,4510.126388655715,0.32126554002069146,0.6630136986301369,0.0
1700,35,4143.5213501016415,0.2546273780628983,0.6712328767123288,0.0
1700,36,2269.828377766683,0.3608796660254861,1.0,0.0
1700,37,3026.5565522331194,0.1334300842522456,0.9123287671232877,0.0
1700,38,3912.2170570041662,0.3063673483439987,0.736986301369863,0.0
1700,39,4075.5847014732826,0.13797202619521257,0.715068493150685,0.0
1700,40,2613.5830680850877,0.16616886210536624,1.0,0.0
1700,41,4012.3987650839736,0.21848902028973716,0.7232876712328767,0.0
1700,42,3875.209326947939,0.14804500499948547,0.7506849315068493,0.0
1700,43,4090.295204512956,0.18311377266800197,0.6986301369863014,0.0
1700,44,4511.873104573034,0.22246907166820915,0.6301369863013699,0.0
1700,45,3010.021533322796,0.4046796449192822,0.6630136986301369,0.0
1700,46,3906.7345035365497,0.214922958275089,0.7452054794520548,0.0
1700,47,3882.4032069837426,0.34460174932104526,0.7424657534246575,0.0
1700,48,2834.383438498437,0.03426627022231276,0.9342465753424658,0.0
1700,49,2009.8578038639257,0.47052518775605,1.0,0.0
1800,0,4131.554534001068,0.25260417493243614,0.6849315068493151,0.0
1800,1,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
1800,2,4102.744884341233,0.14213088554601566,0.7041095890410959,0.0
1800,3,3526.3078764141646,0.1447567131503181,0.8027397260273973,0.0
1800,4,2325.3273765069666,0.35040631814740764,0.9863013698630136,0.0
1800,5,4061.640012346821,0.15341407148793013,0.7205479452054795,0.0
1800,6,2292.1214830175786,0.3427320836022033,1.0,0.0
1800,7,3219.0621461140495,0.39957837159265513,0.9013698630136986,0.0
1800,8,3426.591123274483,0.17638873551256637,0.8164383561643835,0.0
1800,9,3420.631040399342,0.2856754299269821,0.8301369863013699,0.0
1800,10,3926.416965305461,0.14172942503133334,0.7424657534246575,0.0
1800,11,3675.261894663384,0.20104558634126968,0.7890410958904109,0.0
1800,12,4511.522218234282,0.44543625284064603,0.6246575342465753,0.0
1800,13,2644.327038291696,0.2532600317608716,0.9123287671232877,0.0
1800,14,3376.883801680991,0.318532582678286,0.7917808219178082,0.0
1800,15,3539.9722270699976,0.186956294611832,0.7945205479452055,0.0
1800,16,2344.316809665597,0.25854508840301593,1.0,0.0
1800,17,3829.046810417736,0.2109650777253119,0.7506849315068493,0.0
1800,18,3956.919345405818,0.26293217213726033,0.7315068493150685,0.0
1800,19,4511.359557437758,0.5152183866504769,0.6301369863013699,0.0
1800,20,4026.894272362022,0.3813102357998678,0.7178082191780821,0.0
1800,21,2385.943654975389,0.2116572641268982,1.0,0.0
1800,22,4143.5213501016415,0.2546273780628983,0.6712328767123288,0.0
1800,23,3026.5565522331194,0.1334300842522456,0.9123287671232877,0.0
1800,24,3912.2170570041662,0.3063673483439987,0.736986301369863,0.0
1800,25,4075.5847014732826,0.13797202619521257,0.715068493150685,0.0
1800,26,2613.5830680850877,0.16616886210536624,1.0,0.0
1800,27,4012.3987650839736,0.21848902028973716,0.7232876712328767,0.0
1800,28,3875.209326947939,0.14804500499948547,0.7506849315068493,0.0
1800,29,4090.295204512956,0.18311377266800197,0.6986301369863014,0.0
1800,30,3906.7345035365497,0.214922958275089,0.7452054794520548,0.0
1800,31,3882.4032069837426,0.34460174932104526,0.7424657534246575,0.0
1800,32,2834.383438498437,0.03426627022231276,0.9342465753424658,0.0
1800,33,2009.8578038639257,0.47052518775605,1.0,0.0
1800,34,3780.624176386961,0.27416850868501164,0.7780821917808219,0.0
1800,35,4510.735119843724,0.38736857634263416,0.6520547945205479,0.0
1800,36,3466.5080446033844,0.31480846460479933,0.7616438356164383,0.0
1800,37,4511.913300188113,0.20467856512336796,0.6301369863013699,0.0
1800,38,4214.226350129364,0.22082603700259582,0.6712328767123288,0.0
1800,39,4066.032305841889,0.481079619213145,0.6630136986301369,0.0
1800,40,4510.375242314107,0.366933441985622,0.6602739726027398,0.0
1800,41,2273.1480711053446,0.3606859032862312,1.0,0.0
1800,42,2483.9396754532154,0.4552129466276084,0.9506849315068493,0.0
1800,43,4055.595105326295,0.21002435187836355,0.7095890410958905,0.0
1800,44,3204.8652521132517,0.5797895046726752,0.904109589041096,0.0
1800,45,2800.132817106559,0.05438962345282243,0.9534246575342465,0.0
1800,46,3963.692497996306,0.2347899031910136,0.736986301369863,0.0
1900,0,4131.554534001068,0.25260417493243614,0.6849315068493151,0.0
1900,1,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
1900,2,4061.640012346821,0.15341407148793013,0.7205479452054795,0.0
1900,3,2292.1214830175786,0.3427320836022033,1.0,0.0
1900,4,3219.0621461140495,0.39957837159265513,0.9013698630136986,0.0
1900,5,3426.591123274483,0.17638873551256637,0.8164383561643835,0.0
1900,6,3926.416965305461,0.14172942503133334,0.7424657534246575,0.0
1900,7,3675.261894663384,0.20104558634126968,0.7890410958904109,0.0
1900,8,4511.522218234282,0.44543625284064603,0.6246575342465753,0.0
1900,9,2644.327038291696,0.2532600317608716,0.9123287671232877,0.0
1900,10,3376.883801680991,0.318532582678286,0.7917808219178082,0.0
1900,11,3539.9722270699976,0.186956294611832,0.7945205479452055,0.0
1900,12,3956.919345405818,0.26293217213726033,0.7315068493150685,0.0
1900,13,4511.359557437758,0.5152183866504769,0.6301369863013699,0.0
1900,14,4026.894272362022,0.3813102357998678,0.7178082191780821,0.0
1900,15,4143.5213501016415,0.2546273780628983,0.6712328767123288,0.0
1900,16,3026.5565522331194,0.1334300842522456,0.9123287671232877,0.0
1900,17,3912.2170570041662,0.3063673483439987,0.736986301369863,0.0
1900,18,4075.5847014732826,0.13797202619521257,0.715068493150685,0.0
1900,19,2613.5830680850877,0.16616886210536624,1.0,0.0
1900,20,3875.209326947939,0.14804500499948547,0.7506849315068493,0.0
1900,21,3906.7345035365497,0.214922958275089,0.7452054794520548,0.0
1900,22,2834.383438498437,0.03426627022231276,0.9342465753424658,0.0
1900,23,2009.8578038639257,0.47052518775605,1.0,0.0
1900,24,3780.624176386961,0.27416850868501164,0.7780821917808219,0.0
1900,25,4510.735119843724,0.38736857634263416,0.6520547945205479,0.0
1900,26,3466.5080446033844,0.31480846460479933,0.7616438356164383,0.0
1900,27,4511.913300188113,0.20467856512336796,0.6301369863013699,0.0
1900,28,4214.226350129364,0.22082603700259582,0.6712328767123288,0.0
1900,29,4066.032305841889,0.481079619213145,0.6630136986301369,0.0
1900,30,4510.375242314107,0.366933441985622,0.6602739726027398,0.0
1900,31,2273.1480711053446,0.3606859032862312,1.0,0.0
1900,32,2483.9396754532154,0.4552129466276084,0.9506849315068493,0.0
1900,33,3204.8652521132517,0.5797895046726752,0.904109589041096,0.0
1900,34,2800.132817106559,0.05438962345282243,0.9534246575342465,0.0
1900,35,3422.280025497163,0.2864560242775845,0.8301369863013699,0.0
1900,36,4109.073189143245,0.36956480417459603,0.7068493150684931,0.0
1900,37,3528.1314929194514,0.14474377001521962,0.8027397260273973,0.0
1900,38,2333.2617741132585,0.3784983405435648,0.9808219178082191,0.0
1900,39,3964.8765510929825,0.23596816120376324,0.736986301369863,0.0
1900,40,3831.9083925880705,0.21637895209425606,0.7589041095890411,0.0
1900,41,3989.8403394448424,0.37881262609795446,0.726027397260274,0.0
1900,42,4130.999531988808,0.13979054370163005,0.6931506849315068,0.0
1900,43,2434.367890353799,0.2633813403063655,0.9917808219178083,0.0
1900,44,2597.1469061063262,0.27699743096944557,0.9205479452054794,0.0
1900,45,3435.5080128640584,0.21526362941998833,0.7945205479452055,0.0
1900,46,3883.6427065905445,0.34417474504684,0.7424657534246575,0.0
1900,47,4014.3454906598263,0.204963711700133,0.7232876712328767,0.0
1900,48,2072.473286529281,0.5190664276505075,0.9589041095890412,0.0
1900,49,1974.425706837127,0.5139190518133684,1.0,0.0
1900,50,4051.304124573826,0.32132499307615386,0.7123287671232876,0.0
2000,0,4131.554534001068,0.25260417493243614,0.6849315068493151,0.0
2000,1,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
2000,2,4061.640012346821,0.15341407148793013,0.7205479452054795,0.0
2000,3,3219.0621461140495,0.39957837159265513,0.9013698630136986,0.0
2000,4,3426.591123274483,0.17638873551256637,0.8164383561643835,0.0
2000,5,3926.416965305461,0.14172942503133334,0.7424657534246575,0.0
2000,6,3675.261894663384,0.20104558634126968,0.7890410958904109,0.0
2000,7,4511.522218234282,0.44543625284064603,0.6246575342465753,0.0
2000,8,2644.327038291696,0.2532600317608716,0.9123287671232877,0.0
2000,9,3376.883801680991,0.318532582678286,0.7917808219178082,0.0
2000,10,3956.919345405818,0.26293217213726033,0.7315068493150685,0.0
2000,11,4511.359557437758,0.5152183866504769,0.6301369863013699,0.0
2000,12,3026.5565522331194,0.1334300842522456,0.9123287671232877,0.0
2000,13,2613.5830680850877,0.16616886210536624,1.0,0.0
2000,14,3875.209326947939,0.14804500499948547,0.7506849315068493,0.0
2000,15,3906.7345035365497,0.214922958275089,0.7452054794520548,0.0
2000,16,2009.8578038639257,0.47052518775605,1.0,0.0
2000,17,3780.624176386961,0.27416850868501164,0.7780821917808219,0.0
2000,18,4510.735119843724,0.38736857634263416,0.6520547945205479,0.0
2000,19,4511.913300188113,0.20467856512336796,0.6301369863013699,0.0
